Timestamp,error_x0,error_y0,error_x1,error_y1,error_x2,error_y2,error_x3,error_y3,RMSE
323.941,-0.155163,-0.0847986,-0.119079,-0.0829943,-0.119079,-0.119079,-0.155163,-0.119079,0.172445
323.941,-0.144338,-0.0775817,-0.110058,-0.0775817,-0.110058,-0.111862,-0.144338,-0.111862,0.160434
324.041,-0.142534,-0.0775817,-0.108253,-0.0757774,-0.108253,-0.110058,-0.14073,-0.110058,0.157754
324.041,-0.138925,-0.0757774,-0.106449,-0.0757774,-0.106449,-0.108253,-0.138925,-0.108253,0.155069
324.041,-0.137121,-0.0739732,-0.104645,-0.0739732,-0.104645,-0.106449,-0.137121,-0.106449,0.152572
324.141,-0.133513,-0.072169,-0.102841,-0.072169,-0.102841,-0.104645,-0.133513,-0.104645,0.149266
324.141,-0.131708,-0.072169,-0.101037,-0.072169,-0.101037,-0.102841,-0.131708,-0.102841,0.147207
324.141,-0.129904,-0.0703648,-0.0992324,-0.0703648,-0.0992324,-0.101037,-0.129904,-0.101037,0.14471
324.241,-0.129904,-0.0703648,-0.0992324,-0.0703648,-0.0992324,-0.101037,-0.129904,-0.101037,0.14471
324.241,-0.129904,-0.0703648,-0.0992324,-0.0703648,-0.0992324,-0.101037,-0.129904,-0.101037,0.14471
324.241,-0.129904,-0.0703648,-0.0992324,-0.0703648,-0.0992324,-0.101037,-0.129904,-0.101037,0.14471
324.341,-0.122687,-0.0685605,-0.0938197,-0.0649521,-0.0920155,-0.0938197,-0.119079,-0.0956239,0.135431
324.341,-0.119079,-0.0649521,-0.0938197,-0.0631479,-0.0920155,-0.0920155,-0.117275,-0.0938197,0.132926
324.341,-0.117275,-0.0631479,-0.0902112,-0.0631479,-0.088407,-0.0956239,-0.117275,-0.0902112,0.13107
324.441,-0.11547,-0.0631479,-0.088407,-0.0613436,-0.0866028,-0.0920155,-0.111862,-0.0920155,0.128303
324.441,-0.11547,-0.0631479,-0.088407,-0.0613436,-0.0866028,-0.0920155,-0.111862,-0.0920155,0.128303
324.441,-0.110058,-0.0595394,-0.0847986,-0.0595394,-0.0829943,-0.088407,-0.110058,-0.0866028,0.123197
324.541,-0.110058,-0.0595394,-0.0847986,-0.0595394,-0.0829943,-0.088407,-0.110058,-0.0866028,0.123197
324.541,-0.106449,-0.0613436,-0.0811901,-0.0577352,-0.0793859,-0.088407,-0.106449,-0.0829943,0.119747
324.541,-0.106449,-0.0613436,-0.0811901,-0.0577352,-0.0793859,-0.088407,-0.106449,-0.0829943,0.119747
324.641,-0.101037,-0.055931,-0.0775817,-0.055931,-0.0757774,-0.0829943,-0.101037,-0.0811901,0.113924
324.641,-0.101037,-0.055931,-0.0775817,-0.055931,-0.0757774,-0.0829943,-0.101037,-0.0811901,0.113924
324.641,-0.0974281,-0.055931,-0.0739732,-0.0541267,-0.072169,-0.0829943,-0.0938197,-0.0811901,0.110128
324.741,-0.0956239,-0.0541267,-0.072169,-0.0541267,-0.072169,-0.0775817,-0.0956239,-0.0775817,0.107937
324.741,-0.0956239,-0.0541267,-0.072169,-0.0541267,-0.072169,-0.0775817,-0.0956239,-0.0775817,0.107937
324.741,-0.0920155,-0.0523225,-0.0685605,-0.0523225,-0.0685605,-0.0793859,-0.088407,-0.0775817,0.104259
324.841,-0.0902112,-0.0523225,-0.0685605,-0.0505183,-0.0667563,-0.0775817,-0.0902112,-0.0739732,0.10273
324.841,-0.0902112,-0.0523225,-0.0685605,-0.0505183,-0.0667563,-0.0775817,-0.0902112,-0.0739732,0.10273
324.841,-0.0866028,-0.0505183,-0.0667563,-0.0487141,-0.0631479,-0.0757774,-0.0847986,-0.072169,0.0987556
324.941,-0.0866028,-0.0505183,-0.0667563,-0.0487141,-0.0631479,-0.0757774,-0.0847986,-0.072169,0.0987556
324.941,-0.0829943,-0.0487141,-0.0613436,-0.0487141,-0.0613436,-0.0685605,-0.0829943,-0.0685605,0.0941401
324.941,-0.0811901,-0.0487141,-0.0631479,-0.0469098,-0.0595394,-0.0703648,-0.0775817,-0.0703648,0.0930314
325.041,-0.0811901,-0.0487141,-0.0631479,-0.0469098,-0.0595394,-0.0703648,-0.0775817,-0.0703648,0.0930314
325.041,-0.0775817,-0.0469098,-0.0577352,-0.0469098,-0.0577352,-0.0649521,-0.0739732,-0.0685605,0.0887103
325.041,-0.0775817,-0.0469098,-0.0577352,-0.0469098,-0.0577352,-0.0649521,-0.0739732,-0.0685605,0.0887103
325.141,-0.0775817,-0.0469098,-0.0577352,-0.0469098,-0.0577352,-0.0649521,-0.0739732,-0.0685605,0.0887103
325.141,-0.0739732,-0.0433014,-0.055931,-0.0433014,-0.0541267,-0.0667563,-0.072169,-0.0649521,0.0853867
325.141,-0.072169,-0.0433014,-0.0541267,-0.0433014,-0.0541267,-0.0631479,-0.072169,-0.0613436,0.0833319
325.241,-0.0703648,-0.0414972,-0.0541267,-0.0414972,-0.0523225,-0.0649521,-0.072169,-0.0595394,0.0822111
325.241,-0.0703648,-0.0414972,-0.0541267,-0.0414972,-0.0523225,-0.0649521,-0.072169,-0.0595394,0.0822111
325.241,-0.0685605,-0.0414972,-0.0505183,-0.0414972,-0.0505183,-0.0631479,-0.0649521,-0.0613436,0.0794013
325.341,-0.0685605,-0.0414972,-0.0505183,-0.0414972,-0.0505183,-0.0631479,-0.0649521,-0.0613436,0.0794013
325.341,-0.0685605,-0.0414972,-0.0505183,-0.0414972,-0.0505183,-0.0631479,-0.0649521,-0.0613436,0.0794013
325.341,-0.0631479,-0.0378887,-0.0469098,-0.0396929,-0.0469098,-0.0595394,-0.0631479,-0.055931,0.0742642
325.441,-0.0631479,-0.0378887,-0.0469098,-0.0396929,-0.0469098,-0.0595394,-0.0631479,-0.055931,0.0742642
325.441,-0.0613436,-0.0378887,-0.0451056,-0.0378887,-0.0433014,-0.0577352,-0.0577352,-0.055931,0.0713068
325.441,-0.0613436,-0.0378887,-0.0451056,-0.0378887,-0.0433014,-0.0577352,-0.0577352,-0.055931,0.0713068
325.541,-0.0577352,-0.0360845,-0.0433014,-0.0360845,-0.0433014,-0.0505183,-0.055931,-0.0523225,0.0672785
325.541,-0.055931,-0.0342803,-0.0451056,-0.0342803,-0.0414972,-0.0541267,-0.0541267,-0.055931,0.0674959
325.541,-0.055931,-0.0342803,-0.0414972,-0.0360845,-0.0414972,-0.0487141,-0.055931,-0.0487141,0.065046
325.641,-0.055931,-0.0342803,-0.0414972,-0.0360845,-0.0414972,-0.0487141,-0.055931,-0.0487141,0.065046
325.641,-0.0541267,-0.0342803,-0.0433014,-0.032476,-0.0414972,-0.0469098,-0.055931,-0.0505183,0.0644931
325.641,-0.0541267,-0.0342803,-0.0433014,-0.032476,-0.0414972,-0.0469098,-0.055931,-0.0505183,0.0644931
325.741,-0.0523225,-0.032476,-0.0396929,-0.032476,-0.0396929,-0.0469098,-0.0541267,-0.0469098,0.0619049
325.741,-0.0523225,-0.032476,-0.0396929,-0.032476,-0.0396929,-0.0469098,-0.0541267,-0.0469098,0.0619049
325.741,-0.0523225,-0.032476,-0.0396929,-0.032476,-0.0396929,-0.0469098,-0.0541267,-0.0469098,0.0619049
325.841,-0.0505183,-0.032476,-0.0378887,-0.032476,-0.0378887,-0.0451056,-0.0487141,-0.0469098,0.0594573
325.841,-0.0505183,-0.032476,-0.0378887,-0.032476,-0.0378887,-0.0451056,-0.0487141,-0.0469098,0.0594573
325.841,-0.0487141,-0.0306718,-0.0360845,-0.032476,-0.0360845,-0.0487141,-0.0469098,-0.0469098,0.0586234
325.941,-0.0487141,-0.0306718,-0.0360845,-0.032476,-0.0360845,-0.0487141,-0.0469098,-0.0469098,0.0586234
325.941,-0.0469098,-0.0288676,-0.0378887,-0.0288676,-0.0360845,-0.0414972,-0.0451056,-0.0451056,0.0556684
325.941,-0.0469098,-0.0288676,-0.0342803,-0.0306718,-0.0342803,-0.0469098,-0.0433014,-0.0469098,0.056127
326.041,-0.0469098,-0.0288676,-0.0342803,-0.0288676,-0.0342803,-0.0451056,-0.0451056,-0.0414972,0.0547917
326.041,-0.0469098,-0.0288676,-0.0342803,-0.0288676,-0.0342803,-0.0451056,-0.0451056,-0.0414972,0.0547917
326.041,-0.0469098,-0.0288676,-0.0342803,-0.0288676,-0.0342803,-0.0451056,-0.0451056,-0.0414972,0.0547917
326.141,-0.0433014,-0.0270634,-0.032476,-0.0270634,-0.0306718,-0.0433014,-0.0396929,-0.0433014,0.0516257
326.141,-0.0414972,-0.0252591,-0.0306718,-0.0270634,-0.0306718,-0.0414972,-0.0378887,-0.0433014,0.0500164
326.141,-0.0414972,-0.0252591,-0.0306718,-0.0270634,-0.0306718,-0.0414972,-0.0378887,-0.0433014,0.0500164
326.241,-0.0414972,-0.0252591,-0.0306718,-0.0270634,-0.0306718,-0.0414972,-0.0378887,-0.0433014,0.0500164
326.241,-0.0396929,-0.0234549,-0.032476,-0.0234549,-0.0288676,-0.0396929,-0.0378887,-0.0396929,0.047829
326.241,-0.0396929,-0.0234549,-0.032476,-0.0234549,-0.0288676,-0.0378887,-0.0378887,-0.0396929,0.0474617
326.341,-0.0396929,-0.0234549,-0.032476,-0.0234549,-0.0288676,-0.0378887,-0.0378887,-0.0396929,0.0474617
326.341,-0.0396929,-0.0234549,-0.032476,-0.0234549,-0.0288676,-0.0378887,-0.0378887,-0.0396929,0.0474617
326.341,-0.0378887,-0.0234549,-0.0270634,-0.0252591,-0.0270634,-0.0378887,-0.0342803,-0.0378887,0.0450966
326.441,-0.0378887,-0.0234549,-0.0270634,-0.0252591,-0.0270634,-0.0378887,-0.0342803,-0.0378887,0.0450966
326.441,-0.0378887,-0.0234549,-0.0270634,-0.0252591,-0.0270634,-0.0378887,-0.0342803,-0.0378887,0.0450966
326.441,-0.0378887,-0.0234549,-0.0270634,-0.0252591,-0.0270634,-0.0378887,-0.0342803,-0.0378887,0.0450966
326.541,-0.0342803,-0.0216507,-0.0270634,-0.0216507,-0.0270634,-0.0288676,-0.032476,-0.032476,0.0403739
326.541,-0.0342803,-0.0198465,-0.0288676,-0.0198465,-0.0252591,-0.0342803,-0.032476,-0.0342803,0.0413498
326.541,-0.0342803,-0.0198465,-0.0288676,-0.0198465,-0.0252591,-0.0342803,-0.032476,-0.0342803,0.0413498
326.641,-0.0342803,-0.0198465,-0.0288676,-0.0198465,-0.0252591,-0.0342803,-0.032476,-0.0342803,0.0413498
326.641,-0.032476,-0.0198465,-0.0252591,-0.0198465,-0.0252591,-0.0288676,-0.032476,-0.0288676,0.0382095
326.641,-0.032476,-0.0198465,-0.0252591,-0.0198465,-0.0270634,-0.0288676,-0.032476,-0.0270634,0.0381882
326.741,-0.032476,-0.0198465,-0.0252591,-0.0198465,-0.0270634,-0.0288676,-0.032476,-0.0270634,0.0381882
326.741,-0.032476,-0.0198465,-0.0252591,-0.0198465,-0.0270634,-0.0288676,-0.032476,-0.0270634,0.0381882
326.741,-0.032476,-0.0198465,-0.0252591,-0.0198465,-0.0270634,-0.0288676,-0.032476,-0.0270634,0.0381882
326.841,-0.0270634,-0.016238,-0.0216507,-0.0198465,-0.0252591,-0.0270634,-0.0306718,-0.0252591,0.0346698
326.841,-0.0288676,-0.0180422,-0.0216507,-0.0180422,-0.0216507,-0.0306718,-0.0270634,-0.0306718,0.0354818
326.841,-0.0288676,-0.0180422,-0.0216507,-0.0180422,-0.0216507,-0.0306718,-0.0270634,-0.0306718,0.0354818
326.941,-0.0288676,-0.0180422,-0.0216507,-0.0180422,-0.0216507,-0.0306718,-0.0270634,-0.0306718,0.0354818
326.941,-0.0270634,-0.016238,-0.0234549,-0.016238,-0.0198465,-0.0288676,-0.0252591,-0.0288676,0.0335726
326.941,-0.0270634,-0.016238,-0.0234549,-0.016238,-0.0198465,-0.0288676,-0.0252591,-0.0288676,0.0335726
327.041,-0.0270634,-0.016238,-0.0234549,-0.016238,-0.0198465,-0.0288676,-0.0252591,-0.0288676,0.0335726
327.041,-0.0270634,-0.016238,-0.0234549,-0.016238,-0.0198465,-0.0288676,-0.0252591,-0.0288676,0.0335726
327.041,-0.0270634,-0.016238,-0.0234549,-0.016238,-0.0198465,-0.0288676,-0.0252591,-0.0288676,0.0335726
327.141,-0.0252591,-0.016238,-0.0180422,-0.0180422,-0.0180422,-0.0270634,-0.0216507,-0.0288676,0.0312761
327.141,-0.0252591,-0.016238,-0.0180422,-0.0180422,-0.0180422,-0.0270634,-0.0216507,-0.0288676,0.0312761
327.141,-0.0252591,-0.016238,-0.0180422,-0.0180422,-0.0180422,-0.0270634,-0.0216507,-0.0288676,0.0312761
327.241,-0.0252591,-0.016238,-0.0180422,-0.0180422,-0.0180422,-0.0270634,-0.0216507,-0.0288676,0.0312761
327.241,-0.0252591,-0.016238,-0.0180422,-0.0180422,-0.0180422,-0.0270634,-0.0216507,-0.0288676,0.0312761
327.241,-0.0252591,-0.016238,-0.0180422,-0.0180422,-0.0180422,-0.0270634,-0.0216507,-0.0288676,0.0312761
327.341,-0.0252591,-0.016238,-0.0180422,-0.0180422,-0.0180422,-0.0270634,-0.0216507,-0.0288676,0.0312761
327.341,-0.0234549,-0.0126296,-0.0180422,-0.0144338,-0.0180422,-0.0234549,-0.0216507,-0.0234549,0.0280091
327.341,-0.0234549,-0.0126296,-0.0180422,-0.0144338,-0.0180422,-0.0234549,-0.0216507,-0.0234549,0.0280091
327.441,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.441,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.441,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.541,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.541,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.541,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.641,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.641,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.641,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.741,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.741,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.741,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.841,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.841,-0.0216507,-0.0108253,-0.0180422,-0.0126296,-0.0180422,-0.016238,-0.0234549,-0.016238,0.0248695
327.841,-0.0216507,-0.0108253,-0.0180422,-0.0108253,-0.016238,-0.0216507,-0.0198465,-0.0216507,0.0256111
327.941,-0.0216507,-0.0108253,-0.0198465,-0.0108253,-0.016238,-0.0216507,-0.0180422,-0.0216507,0.0256111
327.941,-0.0216507,-0.0126296,-0.0198465,-0.0108253,-0.016238,-0.0216507,-0.0180422,-0.0216507,0.0258168
327.941,-0.0216507,-0.0126296,-0.0198465,-0.0108253,-0.016238,-0.0216507,-0.0180422,-0.0216507,0.0258168
328.041,-0.0216507,-0.0126296,-0.0198465,-0.0108253,-0.016238,-0.0216507,-0.0180422,-0.0216507,0.0258168
328.041,-0.0198465,-0.0108253,-0.016238,-0.0108253,-0.0144338,-0.0198465,-0.016238,-0.0198465,0.0231932
328.041,-0.0198465,-0.0108253,-0.016238,-0.0108253,-0.0144338,-0.0198465,-0.016238,-0.0198465,0.0231932
328.141,-0.0198465,-0.0108253,-0.016238,-0.0108253,-0.0144338,-0.0198465,-0.016238,-0.0198465,0.0231932
328.141,-0.0180422,-0.0126296,-0.016238,-0.00902112,-0.0144338,-0.0144338,-0.016238,-0.016238,0.02106
328.141,-0.0180422,-0.0126296,-0.016238,-0.00902112,-0.0144338,-0.0144338,-0.016238,-0.016238,0.02106
328.241,-0.0180422,-0.0126296,-0.016238,-0.00902112,-0.0144338,-0.0144338,-0.016238,-0.016238,0.02106
328.241,-0.016238,-0.00902112,-0.0126296,-0.00902112,-0.0126296,-0.0180422,-0.0144338,-0.0180422,0.0200301
328.241,-0.016238,-0.00902112,-0.0126296,-0.00902112,-0.0126296,-0.0180422,-0.0144338,-0.0180422,0.0200301
328.341,-0.016238,-0.00902112,-0.0126296,-0.00902112,-0.0126296,-0.0180422,-0.0144338,-0.0180422,0.0200301
328.341,-0.0144338,-0.00902112,-0.0126296,-0.00902112,-0.0126296,-0.0126296,-0.0126296,-0.0144338,0.017446
328.341,-0.0144338,-0.00902112,-0.0126296,-0.00902112,-0.0126296,-0.0126296,-0.0126296,-0.0144338,0.017446
328.441,-0.0144338,-0.0072169,-0.0144338,-0.0072169,-0.0108253,-0.016238,-0.0126296,-0.016238,0.0181994
328.441,-0.0144338,-0.0072169,-0.0108253,-0.00902112,-0.0108253,-0.016238,-0.0126296,-0.016238,0.0177696
328.441,-0.0144338,-0.00902112,-0.0108253,-0.00902112,-0.0108253,-0.016238,-0.0126296,-0.016238,0.0179745
328.541,-0.0144338,-0.00902112,-0.0108253,-0.00902112,-0.0108253,-0.016238,-0.0108253,-0.016238,0.0176777
328.541,-0.0108253,-0.00541267,-0.0108253,-0.0072169,-0.0126296,-0.016238,-0.0108253,-0.0144338,0.016313
328.541,-0.0126296,-0.0072169,-0.0108253,-0.0072169,-0.0108253,-0.0144338,-0.0108253,-0.0144338,0.0160617
328.641,-0.0126296,-0.0072169,-0.0108253,-0.0072169,-0.0108253,-0.0144338,-0.0108253,-0.0144338,0.0160617
328.641,-0.0126296,-0.0072169,-0.0108253,-0.0072169,-0.0108253,-0.0144338,-0.0108253,-0.0144338,0.0160617
328.641,-0.0126296,-0.0072169,-0.0108253,-0.0072169,-0.0108253,-0.0144338,-0.0108253,-0.0144338,0.0160617
328.741,-0.0126296,-0.0072169,-0.0108253,-0.00541267,-0.0108253,-0.0072169,-0.0108253,-0.00902112,0.0134714
328.741,-0.0126296,-0.0072169,-0.0108253,-0.00541267,-0.0108253,-0.0072169,-0.0108253,-0.00902112,0.0134714
328.741,-0.0126296,-0.0072169,-0.0108253,-0.00541267,-0.0108253,-0.0072169,-0.0108253,-0.00902112,0.0134714
328.841,-0.00902112,-0.00360845,-0.00902112,-0.0072169,-0.00902112,-0.0126296,-0.00902112,-0.0126296,0.0133195
328.841,-0.0108253,-0.00541267,-0.0108253,-0.00541267,-0.00902112,-0.0126296,-0.00902112,-0.0126296,0.0139171
328.841,-0.0108253,-0.00541267,-0.0108253,-0.00541267,-0.00902112,-0.0126296,-0.00902112,-0.0126296,0.0139171
328.941,-0.0108253,-0.00541267,-0.0108253,-0.00541267,-0.00902112,-0.0126296,-0.00902112,-0.0126296,0.0139171
328.941,-0.0108253,-0.00541267,-0.0108253,-0.00541267,-0.00902112,-0.0126296,-0.00902112,-0.0126296,0.0139171
328.941,-0.0108253,-0.00541267,-0.0108253,-0.00541267,-0.00902112,-0.0126296,-0.00902112,-0.0126296,0.0139171
329.041,-0.00902112,-0.00360845,-0.00902112,-0.00541267,-0.00902112,-0.0108253,-0.00902112,-0.0108253,0.0122701
329.041,-0.00902112,-0.00360845,-0.00902112,-0.00541267,-0.00902112,-0.0108253,-0.00902112,-0.0108253,0.0122701
329.041,-0.00902112,-0.00360845,-0.00902112,-0.00541267,-0.00902112,-0.0108253,-0.00902112,-0.0108253,0.0122701
329.141,-0.0108253,-0.00541267,-0.00902112,-0.00541267,-0.00902112,-0.0108253,-0.00902112,-0.0108253,0.0127896
329.141,-0.0108253,-0.00541267,-0.00902112,-0.00541267,-0.00902112,-0.0108253,-0.00902112,-0.0108253,0.0127896
329.141,-0.0108253,-0.00541267,-0.00902112,-0.00541267,-0.00902112,-0.0108253,-0.00902112,-0.0108253,0.0127896
329.241,-0.0072169,-0.00180422,-0.00902112,-0.00360845,-0.00902112,-0.0108253,-0.0072169,-0.0108253,0.0113752
329.241,-0.0072169,-0.00180422,-0.00902112,-0.00360845,-0.00902112,-0.0108253,-0.0072169,-0.0108253,0.0113752
329.241,-0.0072169,-0.00180422,-0.00902112,-0.00360845,-0.00902112,-0.0108253,-0.0072169,-0.0108253,0.0113752
329.341,-0.00902112,-0.00360845,-0.00902112,-0.00360845,-0.0108253,-0.0108253,-0.0072169,-0.00902112,0.0117966
329.341,-0.00902112,-0.00360845,-0.00902112,-0.00360845,-0.00902112,-0.00902112,-0.00541267,-0.0108253,0.0111585
329.341,-0.00902112,-0.00180422,-0.00902112,-0.00360845,-0.00902112,-0.00902112,-0.0072169,-0.00902112,0.0109003
329.441,-0.00902112,-0.00180422,-0.00902112,-0.00360845,-0.00902112,-0.00902112,-0.0072169,-0.00902112,0.0109003
329.441,-0.00902112,-0.00180422,-0.00902112,-0.00360845,-0.00902112,-0.00902112,-0.0072169,-0.00902112,0.0109003
329.441,-0.00902112,-0.00180422,-0.00902112,-0.00180422,-0.00902112,-0.00902112,-0.0072169,-0.00902112,0.0107877
329.541,-0.00902112,-0.00180422,-0.00902112,-0.00180422,-0.0108253,-0.00902112,-0.0072169,-0.0072169,0.0108629
329.541,-0.00902112,-0.00180422,-0.00902112,-0.00180422,-0.00902112,-0.0072169,-0.0072169,-0.0072169,0.0100859
329.541,-0.00902112,-0.00180422,-0.00902112,-0.00180422,-0.00902112,-0.0072169,-0.0072169,-0.0072169,0.0100859
329.641,-0.00902112,-0.00180422,-0.00902112,-0.00180422,-0.00902112,-0.0072169,-0.0072169,-0.0072169,0.0100859
329.641,-0.00902112,-0.00180422,-0.00902112,-0.00180422,-0.00902112,-0.0072169,-0.0072169,-0.0072169,0.0100859
329.641,-0.00902112,-0.00180422,-0.00902112,-0.00180422,-0.00902112,-0.0072169,-0.0072169,-0.0072169,0.0100859
329.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
329.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
329.741,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
329.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
329.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
329.841,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
329.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
329.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
329.941,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
330.041,-0.0072169,0,-0.0108253,0,-0.0072169,-0.00541267,-0.00541267,-0.00541267,0.0087927
