Timestamp,error_x0,error_y0,error_x1,error_y1,error_x2,error_y2,error_x3,error_y3,RMSE
323.341,-0.250787,-0.106449,-0.189444,-0.0992324,-0.184031,-0.160576,-0.239962,-0.16238,0.256692
323.441,-0.248983,-0.102841,-0.187639,-0.0956239,-0.180422,-0.155163,-0.238158,-0.158772,0.252724
323.441,-0.245375,-0.0992324,-0.187639,-0.0920155,-0.178618,-0.153359,-0.229137,-0.160576,0.248718
323.441,-0.245375,-0.0992324,-0.180422,-0.088407,-0.176814,-0.149751,-0.230941,-0.153359,0.245441
323.541,-0.241766,-0.0938197,-0.182227,-0.0866028,-0.17501,-0.146142,-0.229137,-0.149751,0.242319
323.541,-0.239962,-0.0920155,-0.180422,-0.0829943,-0.173206,-0.142534,-0.225528,-0.146142,0.23876
323.541,-0.238158,-0.088407,-0.178618,-0.0793859,-0.169597,-0.137121,-0.223724,-0.142534,0.23488
323.641,-0.234549,-0.0847986,-0.178618,-0.0757774,-0.167793,-0.133513,-0.22192,-0.138925,0.231506
323.641,-0.234549,-0.0829943,-0.176814,-0.072169,-0.165989,-0.131708,-0.218311,-0.135317,0.228715
323.641,-0.230941,-0.0793859,-0.17501,-0.0685605,-0.164184,-0.129904,-0.216507,-0.131708,0.225288
323.741,-0.229137,-0.0775817,-0.167793,-0.0667563,-0.16238,-0.126296,-0.212899,-0.129904,0.221163
323.741,-0.227332,-0.0739732,-0.171401,-0.0631479,-0.160576,-0.122687,-0.20929,-0.126296,0.218579
323.741,-0.225528,-0.072169,-0.164184,-0.0595394,-0.158772,-0.119079,-0.207486,-0.122687,0.214513
323.841,-0.223724,-0.0685605,-0.16238,-0.055931,-0.155163,-0.113666,-0.205682,-0.119079,0.21079
323.841,-0.220115,-0.0649521,-0.160576,-0.0523225,-0.153359,-0.111862,-0.202073,-0.11547,0.206997
323.841,-0.220115,-0.0649521,-0.158772,-0.0505183,-0.151555,-0.108253,-0.200269,-0.111862,0.20478
323.941,-0.216507,-0.0595394,-0.16238,-0.0451056,-0.149751,-0.104645,-0.19666,-0.110058,0.201858
323.941,-0.214703,-0.0577352,-0.155163,-0.0433014,-0.147946,-0.102841,-0.194856,-0.106449,0.198208
323.941,-0.212899,-0.0541267,-0.158772,-0.0396929,-0.144338,-0.0956239,-0.191248,-0.102841,0.195044
324.041,-0.211094,-0.0523225,-0.156968,-0.0360845,-0.142534,-0.0956239,-0.189444,-0.0992324,0.192636
324.041,-0.207486,-0.0487141,-0.153359,-0.032476,-0.14073,-0.0920155,-0.185835,-0.0956239,0.18838
324.041,-0.205682,-0.0469098,-0.153359,-0.0288676,-0.138925,-0.0902112,-0.182227,-0.0938197,0.185947
324.141,-0.203877,-0.0451056,-0.149751,-0.0270634,-0.135317,-0.0847986,-0.180422,-0.0902112,0.182312
324.141,-0.200269,-0.0396929,-0.146142,-0.0252591,-0.133513,-0.0811901,-0.176814,-0.0866028,0.178087
324.141,-0.198465,-0.0378887,-0.144338,-0.0198465,-0.129904,-0.0757774,-0.17501,-0.0829943,0.174775
324.241,-0.194856,-0.0342803,-0.142534,-0.0180422,-0.1281,-0.0757774,-0.165989,-0.0847986,0.170793
324.241,-0.193052,-0.0342803,-0.138925,-0.0144338,-0.126296,-0.072169,-0.167793,-0.0775817,0.168289
324.241,-0.189444,-0.0288676,-0.137121,-0.0108253,-0.122687,-0.0685605,-0.164184,-0.0739732,0.164182
324.341,-0.185835,-0.0270634,-0.133513,-0.00902112,-0.119079,-0.0649521,-0.160576,-0.0703648,0.159929
324.341,-0.182227,-0.0234549,-0.131708,-0.00541267,-0.117275,-0.0631479,-0.158772,-0.0667563,0.156955
324.341,-0.180422,-0.0234549,-0.1281,-0.00180422,-0.113666,-0.0595394,-0.155163,-0.0631479,0.153333
324.441,-0.176814,-0.0180422,-0.124492,0,-0.110058,-0.0541267,-0.151555,-0.0595394,0.148865
324.441,-0.171401,-0.0144338,-0.120883,0.00360845,-0.108253,-0.0541267,-0.146142,-0.0577352,0.144527
324.441,-0.169597,-0.0126296,-0.113666,0.00541267,-0.104645,-0.0505183,-0.144338,-0.0541267,0.140657
324.541,-0.165989,-0.00902112,-0.11547,0.00902112,-0.101037,-0.0451056,-0.14073,-0.0505183,0.137521
324.541,-0.16238,-0.0072169,-0.111862,0.0126296,-0.0992324,-0.0451056,-0.137121,-0.0469098,0.134142
324.541,-0.158772,-0.00360845,-0.110058,0.016238,-0.0956239,-0.0414972,-0.133513,-0.0433014,0.130542
324.641,-0.155163,-0.00180422,-0.104645,0.0180422,-0.0920155,-0.0378887,-0.129904,-0.0414972,0.126347
324.641,-0.149751,0.00180422,-0.101037,0.0198465,-0.088407,-0.0360845,-0.126296,-0.0378887,0.121999
324.641,-0.146142,0.00360845,-0.0974281,0.0216507,-0.0847986,-0.0342803,-0.120883,-0.0360845,0.117911
324.741,-0.14073,0.00541267,-0.0920155,0.0234549,-0.0811901,-0.0306718,-0.117275,-0.032476,0.113128
324.741,-0.137121,0.0072169,-0.088407,0.0234549,-0.0775817,-0.0288676,-0.108253,-0.0360845,0.108505
324.741,-0.137121,0.0072169,-0.088407,0.0234549,-0.0775817,-0.0288676,-0.108253,-0.0360845,0.108505
324.841,-0.137121,0.0072169,-0.088407,0.0234549,-0.0775817,-0.0288676,-0.108253,-0.0360845,0.108505
324.841,-0.137121,0.0072169,-0.088407,0.0234549,-0.0775817,-0.0288676,-0.108253,-0.0360845,0.108505
324.841,-0.137121,0.0072169,-0.088407,0.0234549,-0.0775817,-0.0288676,-0.108253,-0.0360845,0.108505
324.941,-0.111862,0.0108253,-0.0685605,0.0270634,-0.0595394,-0.0234549,-0.0920155,-0.0216507,0.0881673
324.941,-0.108253,0.0108253,-0.0667563,0.0288676,-0.055931,-0.0216507,-0.0866028,-0.0198465,0.0845824
324.941,-0.102841,0.0108253,-0.0595394,0.0270634,-0.0541267,-0.0216507,-0.0811901,-0.0198465,0.0796162
325.041,-0.0992324,0.0108253,-0.0577352,0.0270634,-0.0505183,-0.0216507,-0.0775817,-0.0180422,0.0764776
325.041,-0.0938197,0.0108253,-0.0523225,0.0270634,-0.0469098,-0.0198465,-0.0703648,-0.0198465,0.0712897
325.041,-0.088407,0.0108253,-0.0487141,0.0252591,-0.0433014,-0.0198465,-0.0649521,-0.0216507,0.0668964
325.141,-0.0829943,0.0108253,-0.0487141,0.0270634,-0.0396929,-0.0180422,-0.0649521,-0.016238,0.0642149
325.141,-0.0793859,0.0108253,-0.0414972,0.0252591,-0.0360845,-0.0180422,-0.0577352,-0.0198465,0.0594437
325.141,-0.0757774,0.0072169,-0.0378887,0.0234549,-0.0342803,-0.0180422,-0.055931,-0.0144338,0.0561633
325.241,-0.0703648,0.00902112,-0.0378887,0.0252591,-0.0306718,-0.0180422,-0.0523225,-0.0126296,0.0530792
325.241,-0.0649521,0.00902112,-0.032476,0.0234549,-0.0270634,-0.0180422,-0.0487141,-0.0126296,0.0487224
325.241,-0.0613436,0.00902112,-0.0288676,0.0234549,-0.0234549,-0.016238,-0.0433014,-0.0126296,0.0449339
325.341,-0.0577352,0.00541267,-0.0270634,0.0234549,-0.0216507,-0.016238,-0.0360845,-0.016238,0.0416635
325.341,-0.0523225,0.0072169,-0.0216507,0.0216507,-0.0180422,-0.016238,-0.0360845,-0.0108253,0.0378672
325.341,-0.0487141,0.0072169,-0.0180422,0.0198465,-0.016238,-0.016238,-0.032476,-0.00902112,0.0346698
325.441,-0.0433014,0.0072169,-0.0144338,0.0198465,-0.0126296,-0.016238,-0.0288676,-0.00902112,0.0310934
325.441,-0.0396929,0.00541267,-0.0126296,0.0198465,-0.00902112,-0.0144338,-0.0234549,-0.00902112,0.0277464
325.441,-0.0360845,0.00541267,-0.00902112,0.0198465,-0.0072169,-0.0144338,-0.016238,-0.0126296,0.0249512
325.541,-0.0360845,0.00541267,-0.00902112,0.0198465,-0.0072169,-0.0144338,-0.016238,-0.0126296,0.0249512
325.541,-0.0270634,0.00541267,-0.00360845,0.0180422,-0.00180422,-0.0144338,-0.0126296,-0.0072169,0.0195157
325.541,-0.0252591,0.00360845,-0.00180422,0.0180422,0,-0.0144338,-0.0108253,-0.00541267,0.0182664
325.641,-0.0252591,0.00360845,-0.00180422,0.0180422,0,-0.0144338,-0.0108253,-0.00541267,0.0182664
325.641,-0.0198465,0.00360845,0.00180422,0.016238,0.00360845,-0.0126296,-0.0072169,-0.0072169,0.0154153
325.641,-0.0180422,0.00360845,0.00360845,0.016238,0.00360845,-0.0126296,-0.00541267,-0.00360845,0.0144056
325.741,-0.0144338,0.00360845,0.00541267,0.0144338,0.00541267,-0.0126296,0,-0.00541267,0.0130104
325.741,-0.0144338,0.00360845,0.00541267,0.0144338,0.00541267,-0.0126296,0,-0.00541267,0.0130104
325.741,-0.0126296,0.00180422,0.00541267,0.0144338,0.0072169,-0.0108253,0,-0.00360845,0.0120694
325.841,-0.0126296,0.00180422,0.00541267,0.0144338,0.0072169,-0.0108253,0,-0.00180422,0.0119679
325.841,-0.0108253,0.00180422,0.00360845,0.0144338,0.0072169,-0.0108253,0.00360845,-0.00360845,0.0115878
325.841,-0.0108253,0.00180422,0.00360845,0.0144338,0.0072169,-0.0108253,0.00360845,-0.00360845,0.0115878
325.941,-0.0108253,0.00180422,0.00360845,0.0144338,0.0072169,-0.0108253,0.00360845,-0.00360845,0.0115878
325.941,-0.00902112,0,0.0072169,0.0126296,0.0072169,-0.00902112,0.00360845,-0.00180422,0.0105203
325.941,-0.0072169,0.00180422,0.0072169,0.0126296,0.0072169,-0.00902112,0.00360845,0,0.0101663
326.041,-0.0072169,0,0.0072169,0.0126296,0.0072169,-0.00902112,0.0072169,-0.00541267,0.0109375
326.041,-0.0072169,0,0.00541267,0.0126296,0.0072169,-0.00902112,0.00360845,0,0.00984088
326.041,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.141,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.141,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.141,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.241,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.241,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.241,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.341,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.341,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.341,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.441,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.441,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.441,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.541,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.541,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.541,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.641,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.641,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.741,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.741,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.741,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.741,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.841,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.841,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.841,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.941,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
326.941,-0.0072169,0,0.0072169,0.0108253,0.0072169,-0.00902112,0.00360845,0,0.00958959
