Timestamp,error_x0,error_y0,error_x1,error_y1,error_x2,error_y2,error_x3,error_y3,RMSE
330.341,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.341,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.441,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.441,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.441,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.541,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.541,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.541,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.641,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.641,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.741,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.741,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.741,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.741,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.841,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.841,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.841,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.941,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.941,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
330.941,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.041,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.041,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.041,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.141,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.141,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.141,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.241,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.241,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.241,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.341,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
331.341,-0.0072169,0.00360845,0.00541267,0.0126296,0.00360845,-0.0108253,0,0.00180422,0.00984088
